Datetime,Tweet Id,Text
2020-12-01 21:07:01,1333880303476215815,"Johnny Lawrence custom figure ready to Strike Hard! To help make the Karate kid project an official LEGO set, please vote for it with the link below!
#CobraKai @WilliamZabka #NoMercy 
https://t.co/PMv0mVIU02 https://t.co/g3nx1gncEE"
2020-12-01 20:39:58,1333873496900988928,When ur a fan of someone’s fan art and they put u in their art! A huge thanks to Mike Kerr @LetsBeWater Creative for this amazing creation! @seankanan @tigianpage @jonhurwitz @healdrules #CobraKai #karatekid3 #dennislives  #seankanan #mikebarnes #terrysilver #CobraKaineverdies https://t.co/FohVmZG4Kf
2020-12-01 20:34:13,1333872048679084034,Starting #CobraKai again.......... #TheKarateKid #DanielLaRusso #JohnnyLawrence #MrMiyagi #Karate @NetflixUK @CobraKaiSeries #Netflix https://t.co/aLA0gx0RwS
2020-12-01 20:27:36,1333870383246798850,"Check out our New video! Inside Smash Pass!!!
https://t.co/njwPFLnVqu #EDMProducersSamples4Free #tuesdayvibe #tuesdaymotivations #COVID #COVIDSecondWave #Cobrakai #JiuJitsu #Marines https://t.co/8D0isjk4Uv"
2020-12-01 20:22:37,1333869129141530633,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 20:17:37,1333867874176299009,Got my first S rank! #CobraKai #NintendoSwitch https://t.co/bi11gZpFMB
2020-12-01 20:10:11,1333866000802930688,When ur a fan of someone’s fan art and they put u in their art! A huge thanks to Mike Kerr @LetsBeWater Creative for this amazing creation! @seankanan @tigianpage @jonhurwitz @healdrules #CobraKai #karatekid3 #dennislives  #seankanan #mikebarnes #terrysilver #CobraKaineverdies https://t.co/FohVmZG4Kf
2020-12-01 19:43:39,1333859323139637248,@jonhurwitz Can we get an update on the trailer? #CobraKai #CobrakaiOnNetflix
2020-12-01 18:53:14,1333846635147911176,I never thought I’d say this but Daniel Larusso is the villain in @CobraKaiSeries And Johnny and Miguel are definitely the heroes. Finished season 2 in shock and awe. #CobraKai #justiceformiguel #Netflix
2020-12-01 18:42:59,1333844059077611520,"My PlayStation handle is a cobra Kai reference. I was playing Star Wars Battlefront 2 and some guy started messaging me. He said he loves Cobra Kai and can’t wait to see season 3. I responded “No Mercy” so he typed “Strike 1st, strike hard.” Now, we are friends. Lol #cobrakai"
2020-12-01 18:06:44,1333834933836648449,"Karate Kid fan-sets are coming up after I made this one, so to compete, here’s a new photo with all the figures. Please vote with the link to help it become an official LEGO set! @ralphmacchio #Cobrakai 
https://t.co/PMv0mVIU02 https://t.co/scQsI1SW8j"
2020-12-01 17:46:57,1333829953977155585,"From episode 1 to S08:E19, @hellblazerbiz has you covered. Don't forget to subscribe too! #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/2CCwpgSNej"
2020-12-01 17:46:40,1333829885786263553,"From episode 1 to S08:E19, @hellblazerbiz has you covered. Don't forget to subscribe too! #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/2CCwpgSNej"
2020-12-01 17:35:31,1333827077854859264,"BIO OF THE CHARS: DONOVAN
 The dimension traveler Donovan fall in our dimension because of the strange powers flowing from Okinawa

 Donovan is a comissioned char based in his creator

#karate #fangame #gamedev #indiedev #cobrakai #martialarts #games #cosplay #anime https://t.co/lO8SqIZlmO"
2020-12-01 17:34:37,1333826852390137858,"BIO OF THE CHARS: DONOVAN
 The dimension traveler Donovan fall in our dimension because of the strange powers flowing from Okinawa

 Donovan is a comissioned char based in his creator

#karate #fangame #gamedev #indiedev #cobrakai #martialarts #games #cosplay #anime https://t.co/lO8SqIZlmO"
2020-12-01 17:34:12,1333826748396531712,"Alright kids!  We are officially in the first half of December now.  😮😎
#CobraKai #CobraKaiOnNetflix https://t.co/ZpniHDGYMW"
2020-12-01 17:27:14,1333824993961136132,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 17:22:11,1333823721203769344,"To help make this fan-made Karate Kid set an Official Lego set, please vote for it through the link below, and share this post. We have 447, but 10,000 votes is the goal! #LegoIdeas #CobraKai
https://t.co/PMv0mVIU02 https://t.co/6pSpcuPRyS"
2020-12-01 17:19:24,1333823021015064577,"Another fun week begins as Daniel heads to Encino Hills, with a little help from Ma. #karatekid #Cobrakai  https://t.co/pOZ23kePCK"
2020-12-01 17:17:51,1333822631699771403,"455 now, please vote at the link below!
#karatekid #Cobrakai #LEGO #legoideas https://t.co/KF3wBtekKl"
2020-12-01 17:16:58,1333822411880460290,"@NetflixFilm Nothing new which is understandable because of #COVID19.
I enjoyed #CobraKai and #kingdom. I've seen too many films and 90% you have on #Netflix"
2020-12-01 17:14:02,1333821672827318276,"Why I think Johnny and Daniel team-up #CobraKai #CobraKaiNation #CobraKaiOnNetflix
https://t.co/pl7SXSjF9o"
2020-12-01 17:13:57,1333821652933730304,"Karate Kid fan-sets are coming up after I made this one, so to compete, here’s a new photo with all the figures. Please vote with the link to help it become an official LEGO set! @ralphmacchio #Cobrakai 
https://t.co/PMv0mVIU02 https://t.co/scQsI1SW8j"
2020-12-01 17:00:30,1333818267333431297,"Become a Join Member NOW!! (EXCLUSIVE VIDEOS, PRIVATE LIVESTREAMS, MORE) - Cobra Kai Kid! NEW VIDEO!! CLICK BELOW TO WATCH!! https://t.co/IMxhilgapQ  https://t.co/IMxhilgapQ  #cobrakai #cobrakaiseason3 #cobrakaiseries #cobrakaikid"
2020-12-01 17:00:17,1333818211133837312,@CobraKaiSeries #CobraKai 😊🎉🔥❤ Season 3! https://t.co/jkhu6BFFb8 https://t.co/0VkV7c0jb9
2020-12-01 16:55:08,1333816915752587271,"Become a Join Member NOW!! (EXCLUSIVE VIDEOS, PRIVATE LIVESTREAMS, MORE) - Cobra Kai Kid! NEW VIDEO!! CLICK BELOW TO WATCH!! https://t.co/IMxhilgapQ  https://t.co/IMxhilgapQ  #cobrakai #cobrakaiseason3 #cobrakaiseries #cobrakaikid"
2020-12-01 16:48:00,1333815119432790019,@Ogabson__OOT I just started watching #CobraKai and I can definitely see why you've been hyping it! https://t.co/nlrvMe4whp
2020-12-01 16:40:07,1333813138794442753,"Alternative ending 4
#CobraKai #karatekid #thekaratekid #ogcobras #johnnylawrence https://t.co/0kQZfIaL2E"
2020-12-01 16:40:03,1333813121660678152,"With this I finished the trilogy.
#karatekid #karatekid3 #CobraKai #daniellarusso #mrmiyagi https://t.co/8XYW9B60Ix"
2020-12-01 16:38:47,1333812802964873216,"Alternative ending 4
#CobraKai #karatekid #thekaratekid #ogcobras #johnnylawrence https://t.co/0kQZfIaL2E"
2020-12-01 16:32:44,1333811280004722694,If you watched the Karate Kid as a child then I HIGHLY recommend #CobraKai 🙅🏽🙅🏽🙅🏽
2020-12-01 16:32:38,1333811252523634691,"We are #livestreaming the #Cobrakai game based of the #Netflix series. I'm a huge fan of the karate kid so I hope this comes through I will have #NoMercy. Join me in the chat, chop that 👍, and crane kick that Sub button @rtsmallstreams @CobraKaiSeries https://t.co/6AoyJMGJwt"
2020-12-01 16:32:26,1333811202351390720,"Welcome! So do we!

Jump in anywhere. There's thousands of us ready to talk to you. #CobraKai https://t.co/1AR7sJgHtu"
2020-12-01 16:32:00,1333811093207199752,"So.

Who's writing the massively epic #CobraKai / #WalkingDead AU crossover fic? https://t.co/VTMqsTTH1E"
2020-12-01 16:31:00,1333810842442362881,Why didn’t anyone tell me #Cobrakai was freakin good??!!! https://t.co/X4bsCkFYkb
2020-12-01 16:30:52,1333810807323418625,This is a #CobraKai stan account for the foreseeable future
2020-12-01 16:30:51,1333810804819419137,"JB Reviewz on youtube. Please
Remember to Subscribe 

#CobraKai
#Trending
#youtube https://t.co/v9udOCiUO2"
2020-12-01 16:30:30,1333810714935513090,It’s December. A trailer could drop at any moment. #CobraKaiSeason3 #CobraKai https://t.co/ivIW86AaLc
2020-12-01 16:30:11,1333810634845204487,"Time is almost up for guaranteed Christmas delivery. Be sure to order before Dec. 4th. Check out our shop now!! Happy holidays, stay safe and happy shopping!!⁣
⁣
https://t.co/c6JyI4kdoQ⁣
⁣
#christmas #christmasgift #giftideas #starwars #cobrakai #disney #disneygifts #holidays https://t.co/USOFiSEWv9"
2020-12-01 16:29:41,1333810510182100994,Tell all your moving friends that @hellblazerbiz has a new episode. Would we lie? Probably not. #cobrakai #BSPN https://t.co/z3qpdZdNV9 https://t.co/VVsuwb7bQR
2020-12-01 16:29:20,1333810421799776258,Listen to our Karate Kid 3 movie review.  There were so many questions we had about this movie. #listen here https://t.co/jhC22jwBj4 #podcast #PodernFamily #movies #fun #80s #funny #CobraKai #MEMES #Enjoy #cinema #film #twitchstreamer #comics #share #TikTok #podcasts #laugh #PS5 https://t.co/oa2XIW1nx0
2020-12-01 16:28:38,1333810245701955588,OMG!! AHHHHHH!!! Can FINALLY say @CobraKaiSeries SEASON 3 comes out on @netflix NEXT MONTH!!!! And YESS i'm this EXCITED!! Us hard core fans have waited long enough!!!! 😊❤ @Xolo_Mariduena @MaryMMouser @jonhurwitz @McSchlossberg @GianniDecenzo @HenggelerCourt #CobraKai https://t.co/RjWfuRITo8
2020-12-01 16:28:29,1333810208200593410,"[EXPlay] Just because season 3 is taking its sweet time to grace Netflix with its presence, it doesn't mean dedicated Cobra Kai fans need to miss out. #CobraKai: The Karate Kid Saga Continues is out now on #NintendoSwitch and this is what we make of it! https://t.co/Ix0fL97mGh"
2020-12-01 16:27:42,1333810012360237057,"Alright kids!  We are officially in the first half of December now.  😮😎
#CobraKai #CobraKaiOnNetflix https://t.co/ZpniHDGYMW"
2020-12-01 16:22:50,1333808788080619529,COBRA KAI | The Karate Kid Legacy Continues | Netflix https://t.co/xKm8b2flBz via @YouTube @Matthewshiers1 @ShamoonReacts I’m just going to keep watching this trailer to wait for S3’s trailer and god tomorrow makes 2 months already since we got #CobraKai S3 teaser holy was fast!
2020-12-01 16:19:47,1333808020774596609,The s2 season finale of #CobraKai was very sad
2020-12-01 16:15:17,1333806886039248898,"[EXPlay] Just because season 3 is taking its sweet time to grace Netflix with its presence, it doesn't mean dedicated Cobra Kai fans need to miss out. #CobraKai: The Karate Kid Saga Continues is out now on #NintendoSwitch and this is what we make of it! https://t.co/Ix0fL97mGh"
2020-12-01 16:12:36,1333806211318288387,"Alright kids!  We are officially in the first half of December now.  😮😎
#CobraKai #CobraKaiOnNetflix https://t.co/ZpniHDGYMW"
2020-12-01 16:06:32,1333804686168653825,OMG!! AHHHHHH!!! Can FINALLY say @CobraKaiSeries SEASON 3 comes out on @netflix NEXT MONTH!!!! And YESS i'm this EXCITED!! Us hard core fans have waited long enough!!!! 😊❤ @Xolo_Mariduena @MaryMMouser @jonhurwitz @McSchlossberg @GianniDecenzo @HenggelerCourt #CobraKai https://t.co/RjWfuRITo8
2020-12-01 16:04:21,1333804136555565056,"OMG #CobraKai Season 3 is coming on January 8th 2021!!! 

#CobraKaiOnNetflix #CobraKaiSeason3 @CobraKaiSeries https://t.co/nkNbR3SDs8"
2020-12-01 15:51:45,1333800963719610368,I’m counting down the days. #CobraKai #CobraKaiSeries #Season3 https://t.co/LQZj1LBwAh
2020-12-01 15:48:25,1333800125265637387,Listen to our Karate Kid 3 movie review.  There were so many questions we had about this movie. #listen here https://t.co/jhC22jwBj4 #podcast #PodernFamily #movies #fun #80s #funny #CobraKai #MEMES #Enjoy #cinema #film #twitchstreamer #comics #share #TikTok #podcasts #laugh #PS5 https://t.co/oa2XIW1nx0
2020-12-01 15:45:41,1333799439111049216,Head games that's all I got from you 🎶🎵🎸 #nomercy #CobraKai https://t.co/AnG9afr30D
2020-12-01 15:35:45,1333796937422622727,Cobra Kai keeps getting even better with each passing episode and season. I really hope this show will be getting renewed for a seventh season. #CobraKai
2020-12-01 14:58:01,1333787441925292035,I’m obsessed with #CobraKai such a good show
2020-12-01 14:54:33,1333786570218881028,Just want to say that #cobrakai on Netflix was fucking brilliant https://t.co/mxJoudcVO1
2020-12-01 14:46:30,1333784544353259522,Tell all your moving friends that @hellblazerbiz has a new episode. Would we lie? Probably not. #cobrakai #BSPN https://t.co/z3qpdZdNV9 https://t.co/VVsuwb7bQR
2020-12-01 14:46:24,1333784520915521544,Tell all your moving friends that @hellblazerbiz has a new episode. Would we lie? Probably not. #cobrakai #BSPN https://t.co/z3qpdZdNV9 https://t.co/VVsuwb7bQR
2020-12-01 14:32:12,1333780946462658561,"#TheKarateKid and #CobraKai timeline is bigger than Daniel LaRusso vs Johnny Lawrence. From Mr. Miyagi's birth to Miguel Diaz's horrible fall and everything in between, #TheKarateKid and @CobraKaiSeries story span nearly 100 years. 🖤🐍👊🥋💛 
https://t.co/8SHP9Ut6AI"
2020-12-01 13:45:30,1333769192525410305,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 13:44:44,1333768999738413060,Hey maybe these two can finally patch things up! #CobraKai https://t.co/C17ghHaFXz
2020-12-01 13:30:47,1333765487487045632,@Xolo_Mariduena thank you! #CobraKai #NoMercy https://t.co/m3bmvrkuno
2020-12-01 13:28:08,1333764823415459843,It's almost here. A month from now the entire #CobraKai fandom will be suffering anxiety from impatience https://t.co/PMW1T6lVoF
2020-12-01 13:21:54,1333763255462981633,Hey maybe these two can finally patch things up! #CobraKai https://t.co/C17ghHaFXz
2020-12-01 12:09:36,1333745059104219137,Finally jumped on the #CobraKai train and watched #CobraKaiOnNetflix Looking forward to s3 like https://t.co/PU0sZon0De
2020-12-01 11:32:44,1333735780846424064,"Clip from my interview w/ Michael Cavalieri (Next Karate Kid) @ralphmacchio where you at?!!! Well said, Mike! @KarateKidMovie @WilliamZabka @SenseiRonThomas @KenpoVidal @CobraKaiSeries @McSchlossberg @healdrules @jonhurwitz #karatekid #CobraKai #ralphmacchio #autism #interview https://t.co/dLILCjQcf8"
2020-12-01 11:21:33,1333732965424181248,"We're stoked to have made it into Time Out's Christmas Gift Guide this year. Buy the T-shirt here  &gt; https://t.co/RnOG1VWRti

#CobraKai #TheKarateKid https://t.co/N7qu2whUdp"
2020-12-01 11:19:11,1333732370441265152,"Time is almost up for guaranteed Christmas delivery. Be sure to order before Dec. 4th. Check out our shop now!! Happy holidays, stay safe and happy shopping!!⁣
⁣
https://t.co/c6JyI4kdoQ⁣
⁣
#christmas #christmasgift #giftideas #starwars #cobrakai #disney #disneygifts #holidays https://t.co/USOFiSEWv9"
2020-12-01 11:18:59,1333732321929916416,"Cobra Kai Merch with FREE Worldwide Shipping at https://t.co/P7IVR0aBx5

#karatekid #cobrakai #netflix #cobrakaiseries https://t.co/LHVAbaWMST"
2020-12-01 11:11:36,1333730462842368000,I've just watched episode S02E05 of Cobra Kai! #cobrakai  #tvtime https://t.co/wLNLAi7jrr https://t.co/IgKKxeGveA
2020-12-01 10:08:07,1333714486985940992,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 09:00:34,1333697489116012544,It’s December. A trailer could drop at any moment. #CobraKaiSeason3 #CobraKai https://t.co/ivIW86AaLc
2020-12-01 08:52:18,1333695406316916737,We may have moved!🥋The Weird World of Hadley Rider #3 We inherited Mr Miyagi's House! https://t.co/ZZ7BBqISZ3 via @YouTube #sims #sims4 #showmeyourbuilds #snowyescape #smallyoutuberarmy #karatekid #cobrakai https://t.co/2WxSuMulTr
2020-12-01 08:47:41,1333694246331682816,"That ending .. I'm speechless 🤯
I need season 3 NOW 
#CobraKai https://t.co/Wsd7XUir14"
2020-12-01 07:04:49,1333668359150456832,"Via King’s instagram around 2017, found by elenatria on Tumblr #CobraKai https://t.co/N9hHJXGTIC"
2020-12-01 07:04:46,1333668346580131841,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-01 06:57:19,1333666469213859840,"#CobraKai 🐍 characters as Tumblr text posts,

a thread nobody asked for by yours truly ✨ https://t.co/5qDy7IyQ5b"
2020-12-01 06:45:22,1333663461826461697,"You don’t want another #podcast, you NEED another podcast. Check out @hellblazerbiz now! RT for luck! Or because you love us. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/oCFR1GlDvl"
2020-12-01 06:45:16,1333663437050753024,"You don’t want another #podcast, you NEED another podcast. Check out @hellblazerbiz now! RT for luck! Or because you love us. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/oCFR1GlDvl"
2020-12-01 06:28:02,1333659102480777216,This is a #CobraKai stan account for the foreseeable future
2020-12-01 05:13:41,1333640388196913154,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-12-01 05:09:36,1333639362958004226,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 04:39:42,1333631838460502016,Finally got into #cobrakai on my twice annual Netflix splurge (after a binge of #TheCrown over Thanksgiving weekend). Wow. Loving it and the 1980s nostalgia it evokes (especially following that #Diana 80s nostalgia too). I do miss Mr. Miyagi though. RIP Pat Morita. https://t.co/OBRmXse8Du
2020-12-01 04:33:03,1333630166027919368,Why didn’t anyone tell me #Cobrakai was freakin good??!!! https://t.co/X4bsCkFYkb
2020-12-01 04:22:10,1333627425071181830,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 04:11:50,1333624826049818624,We have our female competition for Danny’s daughter. Let’s gooooooo #CobraKai
2020-12-01 04:08:09,1333623898815016961,"This kid calling out the old man for his CIA lies. Man, this is epic. #CobraKai"
2020-12-01 03:45:00,1333618073815969795,"Listen to ""Cobra Kai's Sensei Ron Thomas talks Karate Kid, Cobra Kai and life"" by @hellblazerbiz here. Be stupefying and click or tap below. #cobrakai #BSPN https://t.co/z3qpdYWd3B https://t.co/iGXZNMgMoI"
2020-12-01 03:37:36,1333616208587866114,Next up Guys and Babes I'll be taking you all on a little journey through the life of ole Johnny here telling you about how I came to be here in #Morningside and my past history with Larusso and everything that drove me to leave Reseda California #CobraKai 👊
2020-12-01 03:37:24,1333616161666203650,HEY AGENT....@AgentMulder1997 You said that if I saw anything out of the ordinary here that I should let you know! Holy shit what in the Hell is going on here in #Morningside?! Are you freaking kidding me! First it was possessed trucks now this! #horror #CobraKai https://t.co/ACYEiatZ7U
2020-12-01 03:37:17,1333616131416809472,"Johnny that is definitely out of the ordinary
Thankfully #TeamReggie wiped them out with the help of @Graboidkiller you &amp; others
#Zombie attack stopped in its tracks by good guys of #Morningside #Horror #Writers #Cobrakai #xfiles #writerslift #WritingCommunity #HorrorCommunity https://t.co/TcmNf9cOsf"
2020-12-01 03:35:30,1333615679744798722,"Here’s my 80s retro home screens! Johnny Lawrence inspired! The 80s never die!!🔥💯
(Peek the third photo 👀) 

@CobraKaiSeries @WilliamZabka 
#CobraKai #retro #80s #CobraKaiNeverDies https://t.co/7HMNzR9Ktr"
2020-12-01 03:33:40,1333615221080952833,These flesh dropping bastards come at me with the clear intention of making me their main course but I go back to my skills taught to me by Sensei Kreese and take them down one by one but they keep coming man! Jesus these things reek! #CobraKai #WalkingDead #writerslife https://t.co/kFUf2AUWvH
2020-12-01 03:29:57,1333614286468427776,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 03:29:56,1333614280223191043,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-01 03:12:50,1333609976296841216,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-12-01 03:11:04,1333609531096657925,I just wanna talk about #Cobrakai
2020-12-01 02:57:07,1333606023966453761,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 02:54:12,1333605287568281602,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-12-01 02:47:39,1333603640305741824,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 02:44:06,1333602744930734080,"Here’s my 80s retro home screens! Johnny Lawrence inspired! The 80s never die!!🔥💯
(Peek the third photo 👀) 

@CobraKaiSeries @WilliamZabka 
#CobraKai #retro #80s #CobraKaiNeverDies https://t.co/7HMNzR9Ktr"
2020-12-01 02:43:49,1333602675716452353,"We are #livestreaming the #Cobrakai game based of the #Netflix series. I'm a huge fan of the karate kid so I hope this comes through I will have #NoMercy. Join me in the chat, chop that 👍, and crane kick that Sub button @rtsmallstreams @CobraKaiSeries https://t.co/6AoyJMGJwt"
2020-12-01 02:43:00,1333602471273324545,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-12-01 02:42:57,1333602457327464449,We are #livestreaming the new #Cobrakai game based of the #Netflix series. I'm a huge fan of the karate kid so I hope this comes through I will have #NoMercy. Join me in the chat @rtsmallstreams @CobraKaiSeries https://t.co/Z7QaLr3ixU
2020-12-01 02:12:07,1333594698724880384,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 02:12:03,1333594680936849413,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-12-01 02:00:53,1333591868798590980,If you watched the Karate Kid as a child then I HIGHLY recommend #CobraKai 🙅🏽🙅🏽🙅🏽
2020-12-01 01:52:04,1333589651387527170,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 01:51:23,1333589481140736002,"Who tapes 40 oz beers to their hands? 🤦🏽‍♀️🤦🏽‍♀️

#Cobrakai"
2020-12-01 01:51:17,1333589455614205952,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 01:44:42,1333587795777032195,#CyberMonday Deals - #KarateKidTShirts  BOGO - TODAY ONLY #COBRAKAI - https://t.co/N0tRMynuW0 https://t.co/YuYDUvbF5K
2020-12-01 01:40:25,1333586717937459200,"Via King’s instagram around 2017, found by elenatria on Tumblr #CobraKai https://t.co/N9hHJXGTIC"
2020-12-01 01:40:21,1333586702254940164,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-01 01:20:23,1333581679118741504,I've just watched episode S01E05 of Cobra Kai! #cobrakai  #tvtime https://t.co/Tt0dVRuXVy https://t.co/3zvp2cq7Kb
2020-12-01 01:18:38,1333581237160697856,"Cobra Kai Merch with FREE Worldwide Shipping at https://t.co/P7IVR0aBx5

#karatekid #cobrakai #netflix #cobrakaiseries https://t.co/AfG0sIpSwx"
2020-12-01 01:06:00,1333578058234781696,"Like #CobraKai?
Then read this.
https://t.co/Vgcvv33tJr"
2020-12-01 00:50:02,1333574039953141760,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-12-01 00:48:11,1333573575731658753,"Via King’s instagram around 2017, found by elenatria on Tumblr #CobraKai https://t.co/N9hHJXGTIC"
2020-12-01 00:39:31,1333571392806195200,"Why is Hawk embarrassed by his real name? It's just your name, guy 😂
#CobraKai"
2020-12-01 00:37:30,1333570884737503234,"Via King’s instagram around 2017, found by elenatria on Tumblr #CobraKai https://t.co/N9hHJXGTIC"
2020-12-01 00:34:47,1333570203716902912,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-01 00:30:38,1333569157485498368,"Best of... LOSTMAGICIAN on AO3!

a thread by @sandratmera ✨

#LawRusso #CobraKai (gif by lostmagician herself aka crocodoom) https://t.co/rExDeZWwTt"
2020-12-01 00:28:44,1333568678063976449,"Via King’s instagram around 2017, found by elenatria on Tumblr #CobraKai https://t.co/N9hHJXGTIC"
2020-12-01 00:28:36,1333568646610898944,"William Zabka photographed by Barry King ✨

#CobraKai https://t.co/V3sBiU5Qcv"
2020-12-01 00:14:23,1333565067409960961,I've just watched episode S01E04 of Cobra Kai! #cobrakai  #tvtime https://t.co/AZ29MyEVqy https://t.co/2CoF9GshtJ
2020-12-01 00:09:25,1333563820518805511,OMG! Can't wait :) #StrikeFirst #StrikeHard #NoMERCY #Season3 #CobraKai https://t.co/IpNRFrGZnA
2020-12-01 00:05:25,1333562812485013505,Look what I found on #cobrakai @eBay! https://t.co/wOQ8JsfN1b via @eBay
2020-11-30 23:57:43,1333560873164677127,"Type “Cobra Kai” with your eyes closed.   
Cobra  psi (sounds like a frat) #cobrakai"
2020-11-30 23:47:53,1333558400769200130,Got some weird fantasies to start #Cobrakai
2020-11-30 23:40:51,1333556628227039238,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-11-30 23:39:24,1333556266791292928,"Karate Kid fan-sets are coming up after I made this one, so to compete, here’s a new photo with all the figures. Please vote with the link to help it become an official LEGO set! @ralphmacchio #Cobrakai 
https://t.co/PMv0mVIU02 https://t.co/scQsI1SW8j"
2020-11-30 23:29:28,1333553763148312576,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-11-30 23:22:08,1333551921571958789,"I've said it once and I'll say it again... #CobraKai is unreal and so much fun to watch. Can't wait till January 8th for season 3!
Perfect mix of nostalgia and new."
2020-11-30 23:15:20,1333550208156884993,"This needs more attention, please watch and share. #TheKarateKid #CobraKai 

Is THE KARATE KID Still Good? https://t.co/apammbG4Jz via @YouTube"
2020-11-30 22:50:46,1333544025220116488,Is this true? I wanna see both 🤷‍♂️🤔 #Cobrakai #CobraKaiOnNetflix https://t.co/ty3BI7FJUT
2020-11-30 22:48:45,1333543517059231746,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
2020-11-30 22:22:22,1333536876888793088,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-11-30 22:14:51,1333534989028188160,"BIO OF THE CHARS: DONOVAN
 The dimension traveler Donovan fall in our dimension because of the strange powers flowing from Okinawa

 Donovan is a comissioned char based in his creator

#karate #fangame #gamedev #indiedev #cobrakai #martialarts #games #cosplay #anime https://t.co/lO8SqIZlmO"
2020-11-30 22:10:39,1333533929555496975,"Fear does NOT exists in this dojo...

Pains does NOT exist in this dojo...

Defeat does NOT exist in this dojo...
#Cobrakai #KarateKid #sweeptheleg #NoSensei"
2020-11-30 21:54:18,1333529814779752453,"Alternative ending 3
#karatekid #CobraKai #daniellarusso https://t.co/tly4p1jRke"
2020-11-30 21:53:20,1333529573082873862,"Alternative ending 3
#karatekid #CobraKai #daniellarusso https://t.co/tly4p1jRke"
2020-11-30 21:47:03,1333527992778203136,The store is practically giving things away! Check out https://t.co/ncxvehxl5G to save up to 50% on official merch! #CobraKai https://t.co/CSEtWRMSTR https://t.co/UM5YQx3DyE
2020-11-30 21:43:36,1333527123450093570,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-11-30 21:35:56,1333525195550842881,"IT'S BEEN STARING US IN THE FACE THE WHOLE TIME!!!

#Cobrakai https://t.co/fW2kV2gIgV"
2020-11-30 21:31:53,1333524172660740098,"BIO OF THE CHARS: DONOVAN
 The dimension traveler Donovan fall in our dimension because of the strange powers flowing from Okinawa

 Donovan is a comissioned char based in his creator

#karate #fangame #gamedev #indiedev #cobrakai #martialarts #games #cosplay #anime https://t.co/lO8SqIZlmO"
2020-11-30 21:27:57,1333523186122694656,40 days...season 3. What’s going to happen? #Cobrakai @CobraKaiSeries https://t.co/ZXE37p57rX
