Datetime,Tweet Id,Text
2020-11-30 22:20:03,1333536295864344577,"Congratulations to Hector Enrique Rodriguez, winner of Best Performance in a Short Film at International Shorts Film Festival 2020 for the film LA RÁFAGA (THE GUST). #shortfilm #filmfestival #larafaga #thegust #bestperformance #winner #puertorico #isff https://t.co/JMpZ9AC63A"
2020-11-30 22:14:55,1333535005352611840,Next year you can be Zombie Raphael @FirstGlanceFilm #LosAngeles #filmfestival https://t.co/BzfVNlF5bE
2020-11-30 22:01:18,1333531578522349568,"Use code ""20france"" to receive 20% off your entry on FilmFreeway: 
.
https://t.co/ESIeMPFJDl 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #cinefest #awards #bestfilm #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/o3ocCwE3L0"
2020-11-30 21:56:50,1333530454406823936,"#ita2020 awards ❤🙂
 #BreatheIntoTheShadows #AmazonPrimeVideo #AbundantiaEntertainment #ShraddhaKaul  #filmmaking #filmfestival #netflix #Amazon #cinema #artist #Zee5premium #SonyLiv #DisneyPlusHotstar #films #pictures #associates #management #video #media https://t.co/g41KNVr3Mo"
2020-11-30 21:55:04,1333530006656573440,"I BELIEVE IN MONSTERS by Flaminia Graziadei @lonromfilm Officially Selected- London Independent FF, Forest Hill Film Festival &amp; Marbella International Film Festival CLICK HERE=&gt; https://t.co/TYsk7gEwfn  #Indiefilmmaker  #Preproduction #FilmFestival #femaledirectors https://t.co/bv6CcJnIJb"
2020-11-30 21:49:28,1333528601048834052,"Submitted #shortfilm https://t.co/thDX400J3h to #International
 #Kolkata #Short #FilmFestival! #India #foundfootage #supportindiefilm #LGBTQ #actorslife #writerslife #ShotOnIphone #LGBT #ContinuousShot #microbudget #mentalhealth #smartphone #loveislove #lovestory #grief"
2020-11-30 21:47:25,1333528083593355264,What an amazing #filmfestival so moved to of been a part of it ♥️♥️♥️🐝 https://t.co/eJOlTp9Hwx
2020-11-30 21:45:34,1333527616268210178,"⏱️🎬Countdown to #FokusFilms
Film #6: Sisters Apart (""Im Feuer""), written and directed by Daphne Charizani
👉 https://t.co/1jIvsIiKFC
#GermanFilms #filmfestival https://t.co/mFg1no4nw2"
2020-11-30 21:45:09,1333527513952301058,IN THE SHADOWS dir @viciouskittenpr Premier the best indie #filmfestival movies! CLICK HERE=&gt; https://t.co/TK89s8U7ir #Film #Filmmaker #Filmmaking #IndieMovie #IndieFilm #IndependentFilm #IndieFilmmaking #IndieFilmmaker #FilmProducer #FilmFestival #SupportIndieFilm https://t.co/Q6mUSwzEwa
2020-11-30 21:42:19,1333526799104548867,"Recently submitted to MonsterFlix Awards : #shortfilm
Submit now at 
https://t.co/5r9YGzgLhx
Or see https://t.co/erZL3auHq1
#indiefilm #filmfestival #horrormovies #film #filmisnotdead #filmmaker #filmmaking #onlinefilmfestival. https://t.co/tDsSMQigVC"
2020-11-30 21:39:57,1333526203517558787,"We have submitted ""FLUFFYPUNK"" to @CrystalPalaceFF via https://t.co/hmKS1JtkKt! @FilmFreeway

#Fluffypunk
#JonnyFluffypunk
#WomenInFilm 
#art 
#Documentary   
#poetry
#CrystalPalace   
#SupportIndieFilm  
#FilmFestival https://t.co/ggS40BM8Uf"
2020-11-30 21:39:34,1333526106541076483,"I just submitted ""Kneeling For Justice: A San Francisco Memorial To Fallen Angels"" to Social Distance Film Festival via https://t.co/vt5diw8UcQ! @FilmFreeway  #filmfestival -  WATCH THE TRAILER NOW: https://t.co/ArCRHiN1U0"
2020-11-30 21:38:36,1333525864668073984,The 6th Annual FIVARS Awards - Official Winners https://t.co/KrfWpBdrEm #FilmFestival #VR #Festival
2020-11-30 21:37:32,1333525595804770305,"I just submitted ""Kneeling For Justice: A San Francisco Memorial To Fallen Angels"" to Social Distance Film Festival via https://t.co/vt5diw8UcQ! @FilmFreeway  #filmfestival -  WATCH THE TRAILER NOW: https://t.co/ArCRHiN1U0"
2020-11-30 21:37:17,1333525534219800576,"I just submitted ""Super Cai""🚀 to @IShortsAwards Independent Shorts Awards💕via @FilmFreeway !
Meet 4-yr-old superhero: Cai!
This #FilmFestival is more than great!🏆
#kids #fun #cartoon #animation #KidsDeserveIt #adventure
#PleaseRT ! 🤘@CAA_Official 🎼

https://t.co/61VqQWQq9w"
2020-11-30 21:37:10,1333525503655907328,"We have submitted ""FLUFFYPUNK"" to @CrystalPalaceFF via https://t.co/hmKS1JtkKt! @FilmFreeway

#Fluffypunk
#JonnyFluffypunk
#WomenInFilm 
#art 
#Documentary   
#poetry
#CrystalPalace   
#SupportIndieFilm  
#FilmFestival https://t.co/ggS40BM8Uf"
2020-11-30 21:37:04,1333525477126938626,"I just submitted ""AFTERMATH: A COVID Story Of A Sleepy Giant"" to Toronto Online Film Festival via https://t.co/vt5diw8UcQ! - #Films #Filmmaking #covid19 #coronavirus @FilmFreeway #FilmFestival #filmfestivals"
2020-11-30 21:35:45,1333525147542687746,"I just submitted ""A Father's Day"" to Venice Shorts via https://t.co/482427johK! - #documentary, #filmfestival, #movie, #video, #filmfestival, #moviestowatch"
2020-11-30 21:35:34,1333525102961389570,"I just submitted ""The Confined"" to @topshorts #indiefilm #shortfilm #topshorts #filmfestival #SupportIndieHorror  #actor #actorslife via https://t.co/ilTBCyecFX! -"
2020-11-30 21:35:30,1333525083332206593,"FFTG Official Selection 2020- Agagnorisis.

🤩 Check it out here 👇
https://t.co/FZdoHRNvn6

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:35:21,1333525048813088769,"FFTG Official Selection 2020- Agagnorisis.

🤩 Check it out here 👇
https://t.co/FZdoHRNvn6

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:35:05,1333524978583695361,"#OPPRIMEtv We are Spotify for #filmmakers #For #movie fans, our #VideoOnDemand platform #streams your #film &amp; our library of #AwardWinning #FilmFestival #movies #Cinematographer #Cinematography #dp #dop ##visualeffects #vfxartist #vfxstudio #vfxshowreel https://t.co/OcfDAuZsi6 https://t.co/blhTyuU67x"
2020-11-30 21:32:42,1333524378898862080,"I just submitted ""The Confined"" to @topshorts #indiefilm #shortfilm #topshorts #filmfestival #SupportIndieHorror  #actor #actorslife via https://t.co/ilTBCyecFX! -"
2020-11-30 21:28:23,1333523292674797568,"FFTG Official Selection 2020- Animus. 

🤩 Check it out here 👇
https://t.co/IaoGQMBEKS

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:28:07,1333523227721822211,"FFTG Official Selection 2020- Andrea’s Fault.

🤩 Check it out here 👇
https://t.co/eDpFasV9Wt

Trailer: 
https://t.co/MpopPBeN1U

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:24:39,1333522351938564097,"Use code ""can20"" to receive 20% off your entry on FilmFreeway: 
https://t.co/sT2oAQqHxr 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #cinefest #awards #bestfilm #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/TqmRgOkeG7"
2020-11-30 21:24:16,1333522257830944768,"FFTG Official Selection 2020- Animus. 

🤩 Check it out here 👇
https://t.co/IaoGQMBEKS

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:24:10,1333522231314554884,"FFTG Official Selection 2020- Animus. 

🤩 Check it out here 👇
https://t.co/IaoGQMBEKS

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:21:42,1333521612516302851,"FFTG Official Selection 2020- Andrea’s Fault.

🤩 Check it out here 👇
https://t.co/eDpFasV9Wt

Trailer: 
https://t.co/MpopPBeN1U

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:21:34,1333521580060790784,"FFTG Official Selection 2020- Andrea’s Fault.

🤩 Check it out here 👇
https://t.co/eDpFasV9Wt

Trailer: 
https://t.co/MpopPBeN1U

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:20:00,1333521182465912832,"Event day 11/28 for @ANOMFF had to go big! Thank you @MsLoveyMUA for my amazing look!!

#hair #makeup #motivescosmetics #eyes #redcarpet #host #interviews  #filmfestival https://t.co/ODeQPDPW8p"
2020-11-30 21:19:51,1333521145577009155,"Event day 11/28 for @ANOMFF had to go big! Thank you Rich Casual by Elizabeth Parker, designer &amp; artist, for my amazing dress!!

#dress #fashion #style #redcarpet #host #interviews  #filmfestival https://t.co/kfFfXFRsjp"
2020-11-30 21:16:30,1333520302379241475,"FFTG Official Selection 2020- Absence.

🤩 Check it out here 👇
https://t.co/geS6IU02ku

Trailer: 
https://t.co/IZmOOzZfPU

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:16:22,1333520270523572225,"FFTG Official Selection 2020- Absence.

🤩 Check it out here 👇
https://t.co/geS6IU02ku

Trailer: 
https://t.co/IZmOOzZfPU

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:15:29,1333520047344652300,"I just submitted ""A Father's Day"" to Venice Shorts via https://t.co/482427johK! - #documentary, #filmfestival, #movie, #video, #filmfestival, #moviestowatch"
2020-11-30 21:11:56,1333519153043542025,"FFTG Official Selection 2020- A.D 2019.

🤩 Check it out here 👇
https://t.co/DOqg2euM0w

Trailer: 
https://t.co/gJZt8CvInE

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:11:48,1333519119782645761,"FFTG Official Selection 2020- A.D 2019.

🤩 Check it out here 👇
https://t.co/DOqg2euM0w

Trailer: 
https://t.co/gJZt8CvInE

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:10:58,1333518909790687236,"I just submitted ""A Father's Day"" to Venice Shorts via https://t.co/482427johK! - #documentary, #filmfestival, #movie, #video, #filmfestival, #moviestowatch"
2020-11-30 21:09:05,1333518437679853569,"FFTG Official Selection 2020- A Trivial Thing. 

🤩 Check it out here 👇
https://t.co/FAHLiSj0QS

Trailer: 
https://t.co/QiL0vNNA3w

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:08:58,1333518408571293698,"FFTG Official Selection 2020- A Trivial Thing. 

🤩 Check it out here 👇
https://t.co/FAHLiSj0QS

Trailer: 
https://t.co/QiL0vNNA3w

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 21:04:42,1333517334934335488,"More fab news, SACRILEGE here @badbloodfilms has been selected onto the @HorrorBowlMovie Indian Film Festival 🎬🙏🏻 we’re very happy about that. Writer/director @davidgcreed producer @markkenna 

#horror #filmfestival #sacrilegemovie #horrorbowlmovieawards #badbloodfilms https://t.co/uwxHoDUeqe"
2020-11-30 21:01:53,1333516624066981895,"Use code ""can20"" to receive 20% off your entry on FilmFreeway: 
https://t.co/sT2oAQqHxr 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #cinefest #awards #bestfilm #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/TqmRgOkeG7"
2020-11-30 20:59:29,1333516022557634561,"FFTG Official Selection 2020- A Niggling Question.

🤩 Check it out here 👇
https://t.co/7R1xhmt8kX

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:59:20,1333515982955028482,"FFTG Official Selection 2020- A Niggling Question.

🤩 Check it out here 👇
https://t.co/7R1xhmt8kX

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:55:08,1333514925243817985,"FFTG Official Selection 2020- A Date In The Dark.

🤩 Check it out here 👇
https://t.co/lsJONQCvbx

Trailer: 
https://t.co/rIbk7AyMOT

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:55:00,1333514891248930819,"FFTG Official Selection 2020- A Date In The Dark.

🤩 Check it out here 👇
https://t.co/lsJONQCvbx

Trailer: 
https://t.co/rIbk7AyMOT

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:53:25,1333514491913334784,"#TheFixer swept the field @IndieXFest, winning the top Award of Excellence in ten categories, including Best Short.

Click below to see the full list of wins.

#IndieXFest #filmfestival #shortfilm #filmmaker #indiefilm #writer #director #producer #film

https://t.co/55rPPaKF2S"
2020-11-30 20:50:27,1333513745948094468,"More fab news, SACRILEGE here @badbloodfilms has been selected onto the @HorrorBowlMovie Indian Film Festival 🎬🙏🏻 we’re very happy about that. Writer/director @davidgcreed producer @markkenna 

#horror #filmfestival #sacrilegemovie #horrorbowlmovieawards #badbloodfilms https://t.co/uwxHoDUeqe"
2020-11-30 20:47:58,1333513122422767617,The 6th Annual FIVARS Awards - Official Winners https://t.co/KrfWpBdrEm #FilmFestival #VR #Festival
2020-11-30 20:42:27,1333511732497690625,"My screenplay, “After”, won Best Screenplay! 

Thanks so much, @faces_film !! 

#bestscreenplay 
#film #filmfestival 
#screenwriter #blackscreenwriter #yay https://t.co/uo89QQdfmg"
2020-11-30 20:38:52,1333510831737360385,"FFTG Official Selection 2020- A Dark Street.

🤩 Check it out here 👇
https://t.co/T2pD9hPyOR

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:38:42,1333510791371354117,"FFTG Official Selection 2020- A Dark Street.

🤩 Check it out here 👇
https://t.co/T2pD9hPyOR

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:35:42,1333510036589428736,"FFTG Official Selection 2020- A Brave Face. 

🤩 Check it out here 👇
https://t.co/dwE4mFTJSu

Trailer: 
https://t.co/7cbPlBEvng

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:35:27,1333509973385547790,"FFTG Official Selection 2020- A Brave Face. 

🤩 Check it out here 👇
https://t.co/dwE4mFTJSu

Trailer: 
https://t.co/7cbPlBEvng

#FFTGAwards #FFTG #Officialselection #filmfestival #filmfestivals #filmawards #filmmaker #filmmaking"
2020-11-30 20:35:05,1333509880074924032,"#OPPRIMEtv We are Spotify for #filmmakers #For #movie fans, our #VideoOnDemand platform #streams your #film &amp; our library of #AwardWinning #FilmFestival #movies #Cinematographer #Cinematography #dp #dop ##visualeffects #vfxartist #vfxstudio #vfxshowreel https://t.co/GrsnIVpuTc https://t.co/aH8Z6kZ4HX"
2020-11-30 20:32:27,1333509216653504517,"Check out the trailer for our brand new series via the link below!!! 

#films #filmfestivals #filmfestival 

https://t.co/NbH7QIEWZI"
2020-11-30 20:26:39,1333507756767252483,"HOLLYWOOD INDEPENDENT FILM FESTIVAL

Use the code: HOLLY20 to get 20% off on the submission fees.
https://t.co/YJUwexpu4k 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/axNjjywi7Y"
2020-11-30 20:24:32,1333507223818002434,"⏱️🎬Countdown to #FokusFilms
Film #6: Sisters Apart (""Im Feuer""), written and directed by Daphne Charizani
👉 https://t.co/1jIvsIiKFC
#GermanFilms #filmfestival https://t.co/mFg1no4nw2"
2020-11-30 20:21:20,1333506420705275909,"ART-Talks Highlight: #KwangwooNoh is a professor and was a founding member of New York Korean #FilmFestival in 2001. 
In his ART-Talk, Noh examines how two major political events have influenced the #Korean #filmindustry . (https://t.co/gEYs7DqE8m) https://t.co/25IZI3iait"
2020-11-30 20:19:15,1333505896018825217,"Learn more about our 2020 Film Festival by visiting our website: https://t.co/F0o9DV5LZp.

#FoodPolicy #EndHunger #FacesOfHunger #FoodFilms #FilmFestival #freefilms #freeevent #free #FoodInsecurity #PositiveChange #MakeChange #filmmakers #movies #documentary #virtualevent"
2020-11-30 20:15:50,1333505035259572234,"HOLLYWOOD INDEPENDENT FILM FESTIVAL

Use the code: HOLLY20 to get 20% off on the submission fees.
https://t.co/YJUwexpu4k 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/axNjjywi7Y"
2020-11-30 20:13:52,1333504539815776257,Thank you to the Gold Star Movie Awards for recognizing A Serious Predicament as the Winner for Best Horror Short!! Chance Gibbs is also a producer too! #goldstarmovieawards #film #horror #horrorfilm #indiefilm #filmfestival #horrormovies #filmfreeway https://t.co/w95izDBNG8
2020-11-30 20:06:54,1333502786164699136,"❄️ This week on Xerb ❄️

@stevestrangio @coloradofests @teatroparaguas @RoxyTheater406  @ScandiCenter @CraigJMitchell @ShortComFF @ParisOnlineFF @TheLoftCinema @GHFilm #filmfestival #virtualevent #indiefilm #lowcarb #streaming #horrormovies #trivia #theatre #latinx #healthfilms https://t.co/eQisZjILrO"
2020-11-30 20:05:28,1333502428734435330,"Congratulations @MShalygin!

#holydrill #HonourableMention  #filmfestival #THGC @AvnishInt #denhaag #thehague https://t.co/hsWg4dos3L"
2020-11-30 20:00:22,1333501143528378368,"“Enter the weird and whimsical world of the Moomins”
 🇦🇺 Finally the families in Australia have a unique opportunity to enjoy Moominvalley at CHIFF - Children's International Film Festival!!

🔎 https://t.co/njgW2rNuCh
#Moominvalley #filmfestival #Melbourne #Sydney https://t.co/oNc1bhzl1h"
2020-11-30 19:54:25,1333499644148584458,"Great news everyone, through all this Virus madness I've booked the starring role in the new sci-fi feature film, Terrestrial Lights.

Thanks for the love and support.

#actorslife #blackactors #bbfilms #filmfestival… https://t.co/cfegiOciY1"
2020-11-30 19:52:28,1333499154417524739,Thrilled to be part of this year’s @cinehorrorfest #FilmFestival with our #film Death on Halloween Night. This is our South American #premier and it also is available online. Please visit their website for #screening https://t.co/SLecAf70Wz
2020-11-30 19:42:52,1333496738351558658,"#OPPRIMEtv We are Spotify for #filmmakers #For #movie fans, our #VideoOnDemand platform #streams your #film &amp; our library of #AwardWinning #FilmFestival #movies #Filmmaker #Filmmaking #IndieFilmmaking #IndieFilm #Indiemovie #Indiemoviemaking #dp #dop https://t.co/LKOm3h9IjY https://t.co/VOyLGPXaxW"
2020-11-30 19:42:48,1333496723445047296,"#OPPRIMEtv is #Revolutionizing online #filmfestivals #streaming your winning #Films we can monetize &amp; promote U, UR filmmakers &amp; #Movies to our 65.6k followers. Free! https://t.co/HSA43nhBGg #FilmFestival #Festival #Cannes #Cannes2019 #AtlantaFilmFestival #AustinFilmFestival https://t.co/99cXNOGdp3"
2020-11-30 19:41:22,1333496362881650689,"#OPPRIMEtv is #Revolutionizing online #filmfestivals #streaming your winning #Films we can monetize &amp; promote U, UR filmmakers &amp; #Movies to our 65.6k followers. Free! https://t.co/tuFoxIn5ju #FilmFestival #Festival #Sundance #SundanceFilmFestival #Tribeca #NYFF #Cannes #Laurel https://t.co/FBb9T5BGhB"
2020-11-30 19:41:10,1333496312755609602,"#OPPRIMEtv is #Revolutionizing online #filmfestivals #streaming your winning #Films we can monetize &amp; promote U, UR filmmakers &amp; #Movies to our 65.6k followers. Free! https://t.co/KJreRhbnm3 #FilmFestival #Festival #Sundance #SundanceFilmFestival #Tribeca #NYFF #Cannes #Laurel https://t.co/eSS5rwB6Hf"
2020-11-30 19:40:49,1333496222922006529,"#OPPRIMEtv is #Revolutionizing online #filmfestivals #streaming your winning #Films we can monetize &amp; promote U, UR filmmakers &amp; #Movies to our 65.6k followers. Free! https://t.co/D6RrOaR8DV #FilmFestival #Festival #Sundance #SundanceFilmFestival #Tribeca #NYFF #Cannes #Laurel https://t.co/3eqYXz2WAm"
2020-11-30 19:40:44,1333496200562085905,BEHIND HER EYES by Roberts @ktkat_roberts #AwardWinning #filmmaker -A psychological thriller by #Director Mark Newton To #View &amp; #Subscribe CLICK= &gt; https://t.co/a40ReU9NkZ #Indiefilmmaker  #Preproduction #FilmFestival #femaledirectors #PostProduction #Femaledirector #filmmaking https://t.co/cnysbw77ju
2020-11-30 19:40:32,1333496152155713539,"#OPPRIMEtv We are Spotify for #filmmakers #For #movie fans, our #VideoOnDemand platform #streams your #film &amp; our library of #AwardWinning #FilmFestival #movies #Cinematographer #Cinematography #dp #dop ##visualeffects #vfxartist #vfxstudio #vfxshowreel https://t.co/t38rowGkzG https://t.co/5uziAxCCQZ"
2020-11-30 19:35:07,1333494787018723331,"#OPPRIMEtv We are Spotify for #filmmakers #For #movie fans, our #VideoOnDemand platform #streams your #film &amp; our library of #AwardWinning #FilmFestival #movies #Cinematographer #Cinematography #dp #dop ##visualeffects #vfxartist #vfxstudio #vfxshowreel https://t.co/t38rowGkzG https://t.co/5uziAxCCQZ"
2020-11-30 19:30:22,1333493591709261834,"Help us choose the winner of our People's Choice Award! Watch 4 great films and vote for your favorite! 

To participate: https://t.co/UB8pKVWv95
   
#MHIFF #filmfestival #vote https://t.co/jR2fmzOEsi"
2020-11-30 19:26:01,1333492497071398912,🎉🎬 LAST CHANCE 🎬🎉 submit your film now for the cheapest rates - early bird finishes on 1st Dec https://t.co/k5KNzUNKWU #filmfestival #britishfilm #shortfilm
2020-11-30 19:25:51,1333492456327933952,"Use code ""german20"" to receive 20% off your entry on FilmFreeway: https://t.co/bUwt8Xw0KN 

@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #cinefest #awards #bestfilm #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/aFJBqiOb0c"
2020-11-30 19:24:16,1333492057265070083,The 6th Annual FIVARS Awards - Official Winners https://t.co/KrfWpBdrEm #FilmFestival #VR #Festival
2020-11-30 18:55:48,1333484892982710274,"Event day 11/28 for @ANOMFF had to go big! Thank you Rich Casual by Elizabeth Parker, designer &amp; artist, for my amazing dress!!

#dress #fashion #style #redcarpet #host #interviews  #filmfestival https://t.co/kfFfXFRsjp"
2020-11-30 18:55:35,1333484840822460421,"Coming to your screens at home soon! :) 
#FilmFestival  #DisabilityFilmFestival  #Disabilityhistorymonth https://t.co/LAUAwZafJM"
2020-11-30 18:52:42,1333484114935042049,"https://t.co/ecjUcTAely 
My friend @aaronpressburg is in a film!! BREAK is a 2020 Official Film Selection for the Erie International Film Festival! The festival runs from December 11-19, 2020. Go to their website at https://t.co/9rTUPbf403 #filmfestival #shortfilm #break"
2020-11-30 18:49:58,1333483426393911296,"Event day 11/28 for @ANOMFF had to go big! Thank you @MsLoveyMUA for my amazing look!!

#hair #makeup #motivescosmetics #eyes #redcarpet #host #interviews  #filmfestival https://t.co/ODeQPDPW8p"
2020-11-30 18:32:00,1333478904586268676,"Official Nomination Announcement- Dec 3, 2020. Stay tuned!! 🤩🤩

Visit https://t.co/dq6mzxzeDc to view the full slate. 

#FFTG #FFTGAwards #FFTGAwardsofficialselection2020 #FFTG #officialselection2020 #filmfestival #filmfestivals #filmmaking #filmmakers #writers https://t.co/NjmCvTm7vQ"
2020-11-30 18:31:49,1333478857240956933,"Official Nomination Announcement- Dec 3, 2020. Stay tuned!! 🤩🤩

Visit https://t.co/dq6mzxzeDc to view the full slate. 

#FFTG #FFTGAwards #FFTGAwardsofficialselection2020 #FFTG #officialselection2020 #filmfestival #filmfestivals #filmmaking #filmmakers #writers https://t.co/NjmCvTm7vQ"
2020-11-30 18:31:38,1333478813158739969,"Official Nomination Announcement- Dec 3, 2020. Stay tuned!! 🤩🤩

Visit https://t.co/dq6mzxzeDc to view the full slate. 

#FFTG #FFTGAwards #FFTGAwardsofficialselection2020 #FFTG #officialselection2020 #filmfestival #filmfestivals #filmmaking #filmmakers #writers https://t.co/NjmCvTm7vQ"
2020-11-30 18:26:58,1333477637767966726,"Out with the Old will screen in Monthly Indie Shorts December Selection!!

🐘🧑‍🦰

@ShortsIndie 
#stopmotion #animation #animated #filmfestival #filmmaking #puppets #ShortFilm #selected #storytelling #characters #childrensfilms #film #indie #independent https://t.co/NqVzChLxGN"
2020-11-30 18:26:34,1333477538551771139,"Out with the Old will screen in Monthly Indie Shorts December Selection!!

🐘🧑‍🦰

@ShortsIndie 
#stopmotion #animation #animated #filmfestival #filmmaking #puppets #ShortFilm #selected #storytelling #characters #childrensfilms #film #indie #independent https://t.co/NqVzChLxGN"
2020-11-30 18:20:51,1333476098022191106,"CANADA INDEPENDENT FILM FESTIVAL

Use code ""can20"" to receive 20% off your entry on FilmFreeway:
https://t.co/sT2oAQqHxr

@FilmFreeway
#filmfestival #internationalfilmfestival #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/rL67qgMHoQ"
2020-11-30 18:11:13,1333473675501330437,"As our 2020 #soholiff #filmfestival comes to a close we were delighted to send our nominated #filmmakers a little goody box to thank them for being a part of our first festival ♥️
One final evening to go to https://t.co/iN64ScUWbX and watch 39 #shortfilms for £15 #supportthearts https://t.co/57TsQmPoGb"
2020-11-30 18:07:53,1333472833998118916,"CHECK OUT OUR LATEST REVIEW!! 🎬

https://t.co/J81XSvyXmb

@ https://t.co/m9PI73zHZ1 

#take2indiereview #featurefilm #filmfestival #indiefilm #independentfilmmaker #indie #review #movie #film #drama #actor #actress #screenwriter #producer #director https://t.co/cmPgLdyGid"
2020-11-30 18:05:15,1333472171595804673,"#KesslerFoundation is a sponsor of the @ReelAbilitiesNJ #FilmFestival. The festival is dedicated to promoting the lives, stories and artistic expressions of people with different #abilities. This year, the event is FREE! Learn more: https://t.co/C2NLzqzggc 
#DisabilityAwareness https://t.co/ZMGOiaulmA"
2020-11-30 18:01:16,1333471172378365952,"Use code ""spain25"" to receive 25% off your entry on FilmFreeway:  
.
https://t.co/14SdQmToS7  
.
@FilmFreeway
#filmfestival #internationalfilmfestival #cinefestival #cinefest #awards #bestfilm #festivalawards #shortfilm #featurefilm #documentary #animation #filmcompetition https://t.co/yQKFk0NgDD"
2020-11-30 18:01:10,1333471144855429120,"#SFF2020! The shortlisted films are now available to view online until  8 December!: https://t.co/rRQi9SH5eY
Remember to take part in the public vote and vote for your favourite film, voting closes 11am on 3 December!: https://t.co/j28ZPSgFnF

#SFF2020 #FilmFestival #publicvote https://t.co/rRoV7M4YNH"
2020-11-30 18:00:55,1333471083077525507,"Need a good read for your journey home? Actress and Anonymous producer @knina_angel interview in @VoyageLAmag has got you covered. Hit the link https://t.co/RJHWiYsgZM

#indiefilms #indiefilm #indiefilmmaking #indiefilmmaker #filmmaking #supportindiefilm #film #filmfestival"
2020-11-30 17:56:07,1333469873666744321,"#MovieMonday Last night I kicked-off my @ICFFCanada experience by watching 'Fellini Premieres Fois': a Quebecois homage to #Fellini for his 100th birth-versary. SO GOOD!!👏👏
Not too late to stream some great films &amp; support a local #filmfestival #icff2020 #pandemicpleasures https://t.co/vVfIRhJ1NB"
2020-11-30 17:50:09,1333468372122669057,GIRLFRIENDS  -dir Shayne Lee Benoit @MyLittleTake Two friends realize that they have feelings for the same man. Will this cause the end of their friendship? CLICK HERE=&gt; https://t.co/yjwy0Pp29r #Indiefilmmaker  #Preproduction #FilmFestival #femaledirectors #PostProduction https://t.co/0nR1hIoZC7
