Datetime,Tweet Id,Text
2020-12-11 02:38:07,1337225118053961728,"@taylornation13 hey, @taylornation13! do we like my evermore bracelet? when i found out i was so excited! @taylornation13 #evermorealbum #taylorswift https://t.co/rmtDu5h4SP"
2020-12-11 02:38:07,1337225118003699717,i can't wait to add more songs to my playlist tonight #evermorealbum https://t.co/3n61j07Myd
2020-12-11 02:38:06,1337225116644761606,"‘Taylor’ trends #1 worldwide on Twitter ahead of the release of her new album at midnight. ‘Folklore’ and  #EvermoreAlbum are also trending. 

Which track are you most excited about? https://t.co/sZQJpPrXhU"
2020-12-11 02:38:06,1337225115906404352,@taylornation13 I thought I was still asleep and dreaming!!! Then it was super hard to focus all day knowing #evermorealbum is coming! 😍 #evermorealbumcountdown
2020-12-11 02:38:06,1337225114019110914,hey @taylorswift13 @taylornation13 we are so excited for evermore!!  #evermorealbum 🤩🤍 #willowMusicVideo #evermorealbumcountdown #TaylorSwift https://t.co/w3jxeRW4K7
2020-12-11 02:38:06,1337225113096241152,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:05,1337225112660156417,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:05,1337225112295264256,"@taylornation13 it was 7:46 am and i was waking up, mouth literally dropped and my heart skipped a million beats. SO EXCITED 😭🌲🤍 #evermorealbum #evermorealbumcountdown #taylorswift"
2020-12-11 02:38:03,1337225103847772164,@taylornation13 jumping and screaaamiiiing 😂 sooo excited for #evermorealbum 🥰🥰🥰☺️
2020-12-11 02:38:02,1337225099066318848,@taylornation13 THIS!!!! I WAS CASUALLY TALKING WITH MY FRIENDS THEN --- THEY WERE SO CONFUSED 😭😭. I can only type Taylor Swift then my bpm went crazy 😂  #evermorealbum #evermorealbumcountdown https://t.co/0TOkzNvkgv
2020-12-11 02:38:02,1337225097644367872,@taylornation13 I LITERALLY RAN AROUND THE HOUSE CALLING EVERYONE I KNOW TO TELL THEM THE #evermorealbum IS COMING OUT TONIGHT AHH https://t.co/bibLE5sLGh
2020-12-11 02:38:01,1337225095945703424,"we're doing good...we're getting a new #taylorswift album tonight!! 🤩 What was your first reaction to hearing about #evermorealbum while we press play ▶️ on ""the 1"" !! #evermorealbumcountdown 

Pre-order: https://t.co/KVDg4qBnXI 
Listen to folklore: https://t.co/eJZpZQEtFa"
2020-12-11 02:38:01,1337225095920672768,"@taylornation13 I believe my words were “ohhh, my God, it’s happening,” thinking we were getting an #exile music video… BOY WAS I OFF!
#taylorswift #evermorealbum #evermorealbumcountdown"
